"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in INR, unless specified"
"Definitions:"
"Total sales tax liable:Includes GST or sales tax collected from buyers for product sales, shipping, and gift wrap."
"TCS-CGST:Tax Collected at Source from Central GST"
"TCS-SGST:Tax Collected at Source from State GST"
"TCS-IGST:Tax Collected at Source from Integrated GST"
"TDS (Section 194-O): Tax Deducted at Source under Section 194-O of Income tax Act, 1961"
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id
","type
","order id","Sku","description
","quantity","marketplace
","account type","fulfillment","order city
","order state
","order postal
","product sales
","shipping credits
","promotional rebates
","Total sales tax liable(GST before adjusting TCS)","TCS-CGST","TCS-SGST","TCS-IGST","TDS (Section 194-O)","selling fees
","fba fees
","other transaction fees
","other
","total
"
"12 Jan 2022 9:07:54 am UTC","16988149162","Order
","408-4779455-8971534","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","ahmedabad","GUJARAT","382421","189.52","38.10","-38.10","9.48","-0.95","-0.95","0","0","-4.70","-47.20","-9.44","0","135.76"
"12 Jan 2022 9:08:10 am UTC","16988149162","Order
","408-7882913-1950757","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","Kolkata","WEST BENGAL","700032","189.52","38.10","-38.10","9.48","0","0","-1.90","0","-4.70","-84.96","-9.44","0","98.00"
"12 Jan 2022 9:08:10 am UTC","16988217202","Order
","408-2679119-0840324","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","DULIAJAN","ASSAM","786602","177.68","35.71","0","25.61","0","0","-2.14","0","-4.70","-124.96","-9.44","0","97.76"
"12 Jan 2022 9:08:17 am UTC","16988149162","Order
","408-0759757-8785940","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","RAZOLE","ANDHRA PRADESH","533244","177.68","35.71","0","25.61","0","0","-2.14","0","-4.70","-124.96","-9.44","0","97.76"
"12 Jan 2022 9:08:17 am UTC","16988149162","Order
","406-2529320-8017941","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","Kangayam Tirupur district 638701","TAMIL NADU","638701","189.52","38.10","-38.10","9.48","0","0","-1.90","0","-4.70","-84.96","-9.44","0","98.00"
"12 Jan 2022 9:08:20 am UTC","16988217202","Order
","408-1251281-7344339","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","Bhimavaram","ANDHRA PRADESH","534239","284.76","38.10","0","16.14","0","0","-3.23","0","-7.06","-124.96","-14.16","0","189.59"
"12 Jan 2022 9:08:27 am UTC","16988217202","Order
","408-6603698-5000357","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","Jaipur","RAJASTHAN","302006","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12 Jan 2022 9:08:49 am UTC","16988149162","Order
","408-4959088-4031552","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","Subedari, Hanamkonda","TELANGANA","506001","284.76","0","0","14.24","0","0","-2.85","0","-7.06","-84.96","-14.16","0","189.97"
"12 Jan 2022 9:08:59 am UTC","16988149162","Order
","406-1594786-9396354","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","RAJKOT","GUJARAT","360001","284.76","0","0","14.24","-1.42","-1.42","0","0","-7.06","-60.18","-14.16","0","214.76"
"12 Jan 2022 9:17:55 am UTC","16988149162","Refund
","407-1067635-1993958","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","BENGALURU","KARNATAKA","560035","-84.75","0","0","-15.25","0","0","0.85","0","2.36","0","9.44","0","-87.35"
"12 Jan 2022 9:23:49 am UTC","16988149162","Refund
","408-1450138-1954768","NN-CE3J-WII2","Pehel International ® Unisex Disposable Bouffant Cap (Blue) -100 Pieces","3","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","vyara","GUJARAT","394650","-282.84","0","0","-14.16","1.41","1.41","0","0","5.61","0","28.32","0","-260.25"
"12 Jan 2022 9:40:19 am UTC","16988217202","Shipping Services
","402-3778293-5966768","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"12 Jan 2022 9:55:40 am UTC","16988217202","Order
","402-3778293-5966768","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","PUNE","MAHARASHTRA","411014","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"12 Jan 2022 10:25:58 am UTC","16988149162","Tax Withheld","","","TDS - Section 194-O - Tue Jan 11 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-59.35","0","0","0","0","-59.35"
"12 Jan 2022 10:26:27 am UTC","16988217202","Tax Withheld","","","TDS - Section 194-O - Tue Jan 11 00:00:00 UTC 2022","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-24.43","0","0","0","0","-24.43"
"12 Jan 2022 4:08:32 pm UTC","16995771872","Refund
","403-6437346-3295507","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","PODALAKUR","ANDHRA PRADESH","524309","-237.14","0","0","-11.86","0","0","2.37","0","4.70","0","9.44","0","-232.49"
"12 Jan 2022 5:01:41 pm UTC","16995771872","Refund
","407-2966082-0917142","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","Tamluk","WEST BENGAL","721627","0","-35.71","0","-4.29","0","0","0.36","0","0","40.00","0","0","0.36"
"13 Jan 2022 12:14:44 am UTC","16995679642","Refund
","407-6063619-1597143","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","NEW DELHI","DELHI","110075","-189.52","0","0","-9.48","0","0","1.90","0","3.76","0","9.44","0","-183.90"
"13 Jan 2022 4:59:28 am UTC","16995679642","Refund
","408-5888383-0416351","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","DULIAJAN","ASSAM","786602","-177.68","-35.71","35.71","-21.32","0","0","1.78","0","4.70","0","9.44","0","-183.08"
"13 Jan 2022 7:27:25 am UTC","16995771872","Refund
","407-9404999-7903562","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","KARNAL","HARYANA","132001","-211.02","0","0","-37.98","0","0","2.11","0","4.70","0","9.44","0","-232.75"
"13 Jan 2022 8:11:11 am UTC","16995679642","Refund
","403-9204661-2104347","AM-YQT8-F5EX","HEISHI Unisex Cotton Reusable Gloves (White, Set of 5 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","MUMBAI","MAHARASHTRA","400065","-237.14","-38.10","0","-13.76","0","0","2.75","0","4.70","40.00","9.44","0","-232.11"
"13 Jan 2022 8:54:30 am UTC","16995679642","Shipping Services
","402-9436066-4761156","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"13 Jan 2022 8:54:33 am UTC","16995771872","Shipping Services
","403-8747562-2968317","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-146.32","0","-146.32"
"13 Jan 2022 8:54:36 am UTC","16995771872","Shipping Services
","171-8588214-5490719","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"13 Jan 2022 8:54:40 am UTC","16995771872","Shipping Services
","405-3443915-9195524","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"13 Jan 2022 8:54:43 am UTC","16995771872","Shipping Services
","407-9806705-9432344","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"13 Jan 2022 8:54:43 am UTC","16995771872","Shipping Services
","404-9961468-8845147","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"13 Jan 2022 8:54:59 am UTC","16995771872","Shipping Services
","406-3447225-5939505","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"13 Jan 2022 8:54:59 am UTC","16995771872","Shipping Services
","404-6095763-4271527","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"13 Jan 2022 8:54:59 am UTC","16995771872","Shipping Services
","403-0855733-0033147","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"13 Jan 2022 8:55:03 am UTC","16995771872","Shipping Services
","402-6958495-2129948","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"13 Jan 2022 8:55:03 am UTC","16995771872","Shipping Services
","407-3441245-9956309","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"13 Jan 2022 8:55:28 am UTC","16995679642","Shipping Services
","404-5775183-5079532","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"13 Jan 2022 9:10:07 am UTC","16995771872","Order
","403-0855733-0033147","3Q-9W5Z-X2RP","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","THANE","MAHARASHTRA","400610","292.37","0","0","52.63","0","0","-2.92","0","-56.99","0","-14.16","0","270.93"
"13 Jan 2022 9:10:13 am UTC","16995771872","Order
","404-9961468-8845147","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400082","189.52","0","0","9.48","0","0","-1.90","0","-4.70","0","-9.44","0","182.96"
"13 Jan 2022 9:10:17 am UTC","16995771872","Order
","407-9806705-9432344","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400068","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"13 Jan 2022 9:10:24 am UTC","16995771872","Order
","403-8747562-2968317","3Q-9W5Z-X2RP","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","hyderabad","TELANGANA","500037","292.37","0","0","52.63","0","0","-2.92","0","-56.99","0","-14.16","0","270.93"
"13 Jan 2022 9:10:24 am UTC","16995771872","Order
","406-3447225-5939505","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","BENGALURU","KARNATAKA","560008","189.52","0","0","9.48","0","0","-1.90","0","-4.70","0","-9.44","0","182.96"
"13 Jan 2022 9:10:30 am UTC","16995771872","Order
","407-3441245-9956309","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400102","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"13 Jan 2022 9:10:40 am UTC","16995771872","Order
","402-6958495-2129948","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","Cochin","KERALA","682017","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"13 Jan 2022 9:10:45 am UTC","16995679642","Order
","402-9436066-4761156","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","Panvel","MAHARASHTRA","410206","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"13 Jan 2022 9:10:50 am UTC","16995771872","Order
","404-6095763-4271527","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400062","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"13 Jan 2022 9:10:53 am UTC","16995771872","Order
","405-3443915-9195524","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","CHENNAI","TAMIL NADU","600087","189.52","0","0","9.48","0","0","-1.90","0","-4.70","0","-9.44","0","182.96"
"13 Jan 2022 9:11:00 am UTC","16995771872","Order
","171-8588214-5490719","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","NOIDA","UTTAR PRADESH","201301","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"13 Jan 2022 9:11:02 am UTC","16995679642","Order
","404-5775183-5079532","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","KHARAGPUR","WEST BENGAL","721305","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"13 Jan 2022 9:11:38 am UTC","16995679642","Order
","402-4948533-8368304","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","DEHRADUN","UTTARAKHAND","248001","569.52","76.20","-76.20","28.48","0","0","-5.70","0","-14.11","-97.94","-28.32","0","451.93"
"13 Jan 2022 9:11:39 am UTC","16995771872","Order
","403-7737635-4502751","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","CHENNAI","TAMIL NADU","600044","189.52","38.10","0","11.38","0","0","-2.28","0","-4.70","-124.96","-9.44","0","97.62"
"13 Jan 2022 9:11:44 am UTC","16995679642","Order
","407-0154225-5977165","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","DHULE","MAHARASHTRA","424006","569.52","0","0","28.48","0","0","-5.70","0","-14.11","-73.16","-28.32","0","476.71"
"13 Jan 2022 9:11:44 am UTC","16995679642","Order
","405-6050873-7891543","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","MODASA","GUJARAT","383315","189.52","38.10","-38.10","9.48","-0.95","-0.95","0","0","-4.70","-47.20","-9.44","0","135.76"
"13 Jan 2022 9:11:51 am UTC","16995679642","Order
","405-9345186-9386760","AM-YQT8-F5EX","HEISHI Unisex Cotton Reusable Gloves (White, Set of 5 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","PATIALA","PUNJAB","147001","237.14","0","0","11.86","0","0","-2.37","0","-5.88","-84.96","-9.44","0","146.35"
"13 Jan 2022 9:11:58 am UTC","16995679642","Order
","408-3844878-5839553","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","KANPUR","UTTAR PRADESH","208001","0","0","0","0","0","0","0","0","0","0","0","0","0"
